742,1028,584.795,317.7363,93.038635,72.54269399999998,1,-1,-1,-1
1042,1051,104.88212,559.71497,229.0321,207.01025000000004,1,-1,-1,-1
946,178,880.5707,891.33026,525.4846,186.65643,1,-1,-1,-1
943,178,975.40265,989.9903,529.5761,88.362976,1,-1,-1,-1
230,1044,481.37723,206.67373999999998,104.5939600000001,57.84503000000004,1,-1,-1,-1
91,1044,598.09375,39.106003,42.23224000000005,31.429192,1,-1,-1,-1
158,1044,596.40076,102.01483,52.162169999999946,39.53671299999998,1,-1,-1,-1
1071,1051,99.475296,558.8630400000001,233.79117999999994,208.2410299999999,1,-1,-1,-1
850,1051,423.1031,288.05392,100.005066,62.050231999999994,1,-1,-1,-1
1592,373,448.7972,412.49023,192.95663000000002,163.78741000000002,1,-1,-1,-1
226,1044,515.0342400000001,204.55139,83.53820999999994,55.599976,1,-1,-1,-1
43,1044,625.75635,16.381529999999998,65.67114000000004,30.811188,1,-1,-1,-1
729,1028,580.68115,337.63318,105.56811500000003,83.81979000000001,1,-1,-1,-1
921,1051,484.56247,389.79187,146.59769,115.28902999999997,1,-1,-1,-1
928,1051,423.42697000000004,412.5776,170.94472999999977,126.08499,1,-1,-1,-1
977,1051,97.22752,560.08875,235.83162000000002,207.08942000000002,1,-1,-1,-1
837,1051,430.68594,284.40146,121.62197999999995,64.23596000000003,1,-1,-1,-1
675,1028,737.38324,509.036,448.83417,167.64398,1,-1,-1,-1
1532,373,550.65753,271.9959,80.70398,65.25220000000002,1,-1,-1,-1
858,1051,428.7034,295.2763,80.44527999999997,64.36304000000001,1,-1,-1,-1
125,1044,597.67786,67.22326,48.16247599999997,35.15814200000001,1,-1,-1,-1
1417,373,576.9435,41.61068,51.385315000000105,33.200676,1,-1,-1,-1
950,1051,189.15135,495.85037,218.03596000000002,168.46146,1,-1,-1,-1
78,1044,591.40814,31.943575,43.471497,30.285704000000006,1,-1,-1,-1
687,1028,568.05,453.97232,209.50030000000004,150.64877000000018,1,-1,-1,-1
760,1028,587.71747,299.19057999999995,86.61279000000013,63.79562400000003,1,-1,-1,-1
944,1051,236.33742999999998,473.5388,213.51132,154.70688,1,-1,-1,-1
1021,1051,89.72877,558.1180400000001,243.77078,209.40368999999976,1,-1,-1,-1
25,1044,696.57526,23.535328,40.8211060000001,27.103252000000012,1,-1,-1,-1
1018,1051,99.27553,559.7205,233.39235000000002,207.51555999999994,1,-1,-1,-1
1070,1051,99.75088000000001,558.84094,233.53070000000002,208.3095699999999,1,-1,-1,-1
1620,373,1168.4811,480.2511,586.3580299999996,221.42224000000004,1,-1,-1,-1
931,1051,385.5855,421.77692,182.60424999999998,131.60222999999996,1,-1,-1,-1
1408,373,559.98505,32.904987,62.07892000000004,32.976893999999994,1,-1,-1,-1
199,1044,562.531,162.44698,62.37634300000002,49.21659999999997,1,-1,-1,-1
1409,373,552.2307,33.10624,69.56066999999985,34.130325,1,-1,-1,-1
717,1028,573.1019,360.55396,120.57085999999993,96.13226000000003,1,-1,-1,-1
991,1051,97.30503,559.6534,235.58542,208.03265,1,-1,-1,-1
186,1044,575.4292,140.44075,57.04894999999999,44.812392999999986,1,-1,-1,-1
723,1028,576.62134,348.8333,113.26220999999998,88.43990999999994,1,-1,-1,-1
952,1051,178.68646,500.15897,217.55523999999997,175.53915,1,-1,-1,-1
1471,373,578.3840299999999,111.11368600000002,57.604736000000116,43.65089999999999,1,-1,-1,-1
861,1051,434.0894,299.1139,81.42697000000004,65.25220000000002,1,-1,-1,-1
660,1028,1437.2046,479.35864000000004,482.7954,190.33452999999997,1,-1,-1,-1
887,1051,481.1014,327.91437,99.63009999999997,73.24545,1,-1,-1,-1
1463,373,581.4594,98.345955,54.14446999999984,38.90302299999999,1,-1,-1,-1
881,1051,470.17096,319.30728,96.26398,71.40475500000002,1,-1,-1,-1
1055,1051,97.99200400000001,559.298,235.01227,207.73077,1,-1,-1,-1
224,1044,529.2710599999999,201.45923,75.59235000000001,56.34008800000004,1,-1,-1,-1
1616,373,880.47504,485.27133,552.9327000000001,223.28189000000003,1,-1,-1,-1
56,1044,589.08655,20.558661999999998,45.27453600000001,29.016525,1,-1,-1,-1
1075,1051,98.745544,559.0547,233.80984,207.97217,1,-1,-1,-1
185,1044,576.7452400000001,139.94343999999998,56.79620399999999,43.59225500000002,1,-1,-1,-1
954,178,863.1936,714.4974,362.48180000000013,295.03162,1,-1,-1,-1
1526,373,556.20984,255.0392,78.72900400000003,64.53184500000003,1,-1,-1,-1
812,1051,309.06876,291.0607,80.15566999999999,52.86795000000001,1,-1,-1,-1
1092,1051,98.35101,558.4964,234.79516999999996,208.43737999999996,1,-1,-1,-1
1425,373,577.2376,49.548077,52.635986,35.279125,1,-1,-1,-1
127,1044,598.3349599999999,68.5314,48.49560500000018,36.194655999999995,1,-1,-1,-1
1100,1051,99.73546999999999,563.2307,236.52210000000005,206.23546999999985,1,-1,-1,-1
882,1051,472.57407,320.95508,96.67685000000006,71.57592999999997,1,-1,-1,-1
692,1028,562.59094,436.58453,174.1662,137.85222999999985,1,-1,-1,-1
853,1051,425.93616,289.59875,84.71567000000005,63.703033000000005,1,-1,-1,-1
1432,373,572.7677,57.004353,62.25158699999997,39.271679999999996,1,-1,-1,-1
1072,1051,99.7939,558.8849,233.47276,208.19104000000004,1,-1,-1,-1
870,1051,451.69467000000003,307.90612999999996,85.60818499999999,67.02746600000006,1,-1,-1,-1
755,1028,591.4511,304.63135,83.12549000000001,66.00531000000001,1,-1,-1,-1
807,1051,310.26842999999997,291.6269,70.21063000000004,53.103972999999996,1,-1,-1,-1
962,1051,110.792,537.7895,241.2338,196.8822,1,-1,-1,-1
1535,373,546.6847,278.55222000000003,84.29607999999996,68.49984999999998,1,-1,-1,-1
838,1051,431.39477999999997,283.89746,121.05530000000022,64.91692999999998,1,-1,-1,-1
993,1051,98.494545,560.2657,234.538,207.20916999999997,1,-1,-1,-1
1565,373,516.2416,333.57086,121.48376500000006,98.99710000000005,1,-1,-1,-1
1559,373,522.1641,322.63257000000004,112.09839000000011,89.67797999999993,1,-1,-1,-1
1472,373,578.955,114.20841999999999,58.11981200000014,42.86248800000001,1,-1,-1,-1
1028,1051,93.92209,559.241,238.60483000000002,207.4761400000001,1,-1,-1,-1
952,178,849.14166,751.36914,402.89728000000014,312.72083,1,-1,-1,-1
159,1044,595.7344,103.21046,52.32745399999999,39.91935000000002,1,-1,-1,-1
971,1051,98.95092,558.013,234.37915000000004,206.33032000000014,1,-1,-1,-1
1568,373,512.40344,339.63895,128.09973000000014,103.27685499999995,1,-1,-1,-1
424,10,1692.0834,962.7634,155.1618699999999,117.2365699999998,1,-1,-1,-1
142,1044,597.25366,84.53097,48.803649999999834,36.9405,1,-1,-1,-1
860,1051,432.6535,297.64493,80.62390000000016,64.48337000000004,1,-1,-1,-1
1537,373,544.124,283.72217,87.35186999999996,68.78399999999999,1,-1,-1,-1
1416,373,576.8304400000001,40.890694,49.48028599999975,32.62362000000001,1,-1,-1,-1
1453,373,582.8875,83.46289,52.65301499999998,37.209869999999995,1,-1,-1,-1
741,1028,584.4018,319.90137000000004,93.55920400000002,72.81219499999997,1,-1,-1,-1
949,1051,197.84973,489.39963,216.35558999999998,168.90829999999983,1,-1,-1,-1
495,1049,830.9063,876.8605,211.94598000000008,198.79516999999987,1,-1,-1,-1
177,1044,584.72485,127.50721999999999,56.82610999999986,42.62246700000003,1,-1,-1,-1
1431,373,573.6557,56.56289,58.81908999999996,38.018319999999996,1,-1,-1,-1
1554,373,526.51215,313.65958,104.23955999999998,83.30398600000001,1,-1,-1,-1
791,1028,309.68484,292.46106000000003,71.25371999999999,52.911284999999964,1,-1,-1,-1
979,1051,97.56953,559.8254400000001,235.79398000000003,207.31481999999983,1,-1,-1,-1
690,1028,564.6619,445.1663,182.71746999999993,142.54030999999998,1,-1,-1,-1
1529,373,554.29517,263.3162,82.34387000000004,65.44284000000005,1,-1,-1,-1
1530,373,553.0599,266.80972,80.44189500000005,65.25659000000007,1,-1,-1,-1
