1,-1,931.359,77.576,69.864,55.379,0.648,-1,-1,-1
1,-1,1017.711,22.906,54.993,47.761,0.632,-1,-1,-1
2,-1,931.887,77.764,69.769,55.618,0.669,-1,-1,-1
2,-1,1016.468,22.602,56.731,47.718,0.658,-1,-1,-1
3,-1,1015.709,22.347,56.824,47.264,0.706,-1,-1,-1
3,-1,932.792,77.716,69.503,55.922,0.684,-1,-1,-1
4,-1,1013.871,22.261,58.747,46.042,0.769,-1,-1,-1
4,-1,933.281,77.953,68.769,55.996,0.687,-1,-1,-1
5,-1,1012.268,21.353,59.298,46.961,0.786,-1,-1,-1
5,-1,933.538,77.918,68.573,56.790,0.690,-1,-1,-1
6,-1,1012.954,19.176,57.240,48.572,0.782,-1,-1,-1
6,-1,932.985,77.839,68.286,57.749,0.667,-1,-1,-1
7,-1,1012.411,18.683,58.154,47.906,0.808,-1,-1,-1
7,-1,932.999,78.078,68.751,57.854,0.684,-1,-1,-1
8,-1,1010.482,18.000,59.243,47.610,0.804,-1,-1,-1
8,-1,933.383,78.722,68.970,57.576,0.666,-1,-1,-1
9,-1,1010.431,17.126,57.811,48.072,0.791,-1,-1,-1
9,-1,934.888,79.213,68.141,57.484,0.694,-1,-1,-1
10,-1,1010.545,16.044,55.883,47.641,0.783,-1,-1,-1
10,-1,936.089,80.261,66.747,58.496,0.681,-1,-1,-1
11,-1,1008.890,15.676,56.863,46.857,0.780,-1,-1,-1
11,-1,935.681,80.725,68.588,59.389,0.684,-1,-1,-1
12,-1,1008.752,16.527,56.011,45.592,0.750,-1,-1,-1
12,-1,936.976,81.375,67.860,58.289,0.714,-1,-1,-1
13,-1,1008.482,14.428,54.232,45.927,0.750,-1,-1,-1
13,-1,938.032,82.589,68.112,57.350,0.708,-1,-1,-1
14,-1,938.610,83.618,68.091,57.132,0.730,-1,-1,-1
14,-1,1006.400,12.863,55.833,45.980,0.702,-1,-1,-1
15,-1,939.037,84.146,68.755,57.370,0.717,-1,-1,-1
15,-1,1005.308,13.493,56.851,43.827,0.648,-1,-1,-1
16,-1,940.597,83.850,68.784,58.866,0.686,-1,-1,-1
16,-1,1005.350,8.884,53.740,46.608,0.582,-1,-1,-1
17,-1,1004.071,8.028,53.822,46.357,0.682,-1,-1,-1
17,-1,941.018,84.921,69.456,59.365,0.665,-1,-1,-1
18,-1,941.107,85.522,69.529,59.613,0.658,-1,-1,-1
